"draw_id","intercept","age_centered","pain_severe","fever_or_temp","vomiting_present","tachycardia_burden","high_acuity_proxy","seed"
3222,-2.81910855773567,0.0530085732656689,0.714882322511851,1.89620629840703,0.741273439129211,0.304812460766416,1.01771524287452,20260504
3223,-2.88182381866181,0.0582899224233712,0.546560774692177,1.13242012103811,0.353445956565178,0.509549629476367,1.43141307427189,20260504
3224,-3.09337090670443,0.0393898164687419,0.66089228654607,1.25750931958195,1.05380216578587,0.719748196358971,1.53212032180121,20260504
3225,-2.79311067486088,0.0478307861381033,0.369296736630749,1.27713707404566,0.127927334410785,0.48682206313342,1.35707852199232,20260504
3226,-2.65945308621349,0.04045777994197,0.730320894364677,0.83362858772175,0.364002955561274,0.523229384101876,1.39760058845876,20260504
3227,-3.07405686277784,0.0495024168255462,0.84566157222884,-0.134746360632423,0.637527632060792,0.661439635049423,1.4925313009443,20260504
3228,-3.11808095901444,0.0359651647511658,0.697350415782519,0.18255703758654,0.369161970841379,0.636598777359182,1.92372755218753,20260504
3229,-2.37946490174212,0.052712943484289,0.428438021665818,0.719729214224819,0.360604199859274,0.502416788253059,0.312612136126756,20260504
3230,-2.78779040065661,0.0433853984089438,0.433498838911319,1.3112896002071,0.627381028505848,0.496966521489214,0.844355177604781,20260504
3231,-2.918303865844,0.0448067946358426,0.648956007364265,1.260888478251,0.391488221516624,0.54110040822922,1.24965150004336,20260504
3232,-3.00163656136435,0.0397127392169018,0.927782523616419,0.125602543404112,0.445573873932696,0.438691090395109,1.3502590558262,20260504
3233,-2.64360519214974,0.0485964190032667,0.519586892817455,1.13008683853677,0.222410700873268,0.350050349985793,0.893540922202099,20260504
3234,-2.71384109198841,0.0378035285996474,0.576845966168455,0.612432732255791,0.373495776087987,0.482472669655971,0.928922889107443,20260504
3235,-2.69202510254267,0.032900954637304,0.869236045443688,0.503708111203353,0.42966035919955,0.342852328085237,0.763911810282861,20260504
3236,-2.71809508974353,0.0471979589810881,0.320163104589711,0.658304976814383,0.697897699377877,0.444735597628015,1.27870406596576,20260504
3237,-2.28986244430702,0.054743394808156,-0.120398508043278,1.833749746971,0.139193636703141,0.386747008521211,0.985379787202261,20260504
3238,-2.95362422900303,0.0338038763715984,0.488662509010356,0.125822456877731,0.646113740695053,0.611511140067271,0.78044899128984,20260504
3239,-3.05039985292535,0.0362810554631612,0.885609655265398,0.841640974411382,0.417688515407156,0.641380049868323,0.995958344016697,20260504
3240,-3.04110023697775,0.0473627282590623,0.79686433079078,0.898690319457731,0.472203316461416,0.45953398198896,1.26285726599318,20260504
3241,-2.60204053763027,0.0502576230861484,0.700030384332278,1.57596801803684,0.389634290933913,0.168765976205391,1.50711950971898,20260504
3242,-3.26786910602771,0.0327441774474314,0.884090757960871,1.35513269531321,0.304129296253661,0.498331003818685,1.6028454671988,20260504
3243,-2.95976389820798,0.0414158679910194,0.784895354842937,1.4055880268376,0.17665069241692,0.376980491125247,1.49956077650206,20260504
3244,-2.69480979594681,0.0530017462247186,0.55340879618854,0.0964068811076987,0.783924124515586,0.49666300860627,0.821313324168505,20260504
3245,-3.00755986413463,0.0439010192058727,0.612640885499818,0.713697935161718,0.615886876882075,0.529711062016014,1.44395173560914,20260504
3246,-2.96138609293219,0.0444502850542103,0.622071078674796,-0.891674848316821,0.3397802108889,0.653317275963887,1.13958905475973,20260504
3247,-2.56391043068948,0.0399264569419954,0.339051211398506,1.87556613132548,0.230297242731578,0.342469327296103,1.85047717363943,20260504
3248,-2.72240838211526,0.0502541103268957,0.61464276904095,0.984167061264195,0.158100743757277,0.372490550408469,1.53748522842824,20260504
3249,-2.76701880278051,0.0407924555949112,0.6889105137232,1.65649429021258,0.375296937950296,0.533036221644219,1.03524786832773,20260504
3250,-2.88591960444367,0.034300103518967,0.572732143346723,2.14689562675689,0.0935700042124447,0.457403935409534,1.66106718397182,20260504
3251,-2.68596769672418,0.0574223732773834,0.594412051209283,1.12151046689616,0.397470192393606,0.246458021294704,1.25577634989196,20260504
3252,-2.57936390555332,0.0411312135606519,0.55812300341512,0.0370120946300818,0.434481824355997,0.427574314172948,1.33012699515511,20260504
3253,-2.52782415092089,0.0406705152193997,0.243298167891774,0.497756095934769,0.416622309668569,0.633085389845669,0.688629507542609,20260504
3254,-2.85012628191761,0.0510750348738214,0.531914942628467,1.82122221429594,0.766853384094536,0.494895332787282,1.52030196284445,20260504
3255,-2.66285229554352,0.0539384820362663,0.295626067942145,-0.208244599655907,0.31943984616077,0.49704385978952,1.63838691504828,20260504
3256,-2.85619103858788,0.0257057212298408,0.46687073180307,1.29864622178662,0.32761258357425,0.487430561059897,1.33331697947338,20260504
3257,-2.70551102204886,0.0374747571576453,0.287521920625553,1.6064905084642,0.553655376629229,0.499513179439125,1.35431097546446,20260504
3258,-2.62456664260536,0.0470175029115967,0.429894434514417,0.905107856913589,0.432227111475938,0.474253873628821,0.972270003330571,20260504
3259,-2.84365214726485,0.0576787007353042,0.449309283849534,2.24229828947328,0.723372333833447,0.597883496448927,1.04300377302012,20260504
3260,-2.54262902398932,0.0435143596396104,0.348191819148416,1.83575209462139,0.0183416244750049,0.197473427684702,1.62294347090099,20260504
3261,-2.56296069789894,0.0436818919855911,0.443377524992336,-0.158220873947743,0.132830514680967,0.39075197999643,1.1277237967013,20260504
3262,-2.9186515527645,0.0573844116417984,0.732408406854755,0.358101862612228,0.666300021861018,0.478812505572738,1.07610399951993,20260504
3263,-2.46890156727451,0.0448883468078833,0.441391408914671,0.246113856187452,0.127458745026558,0.50799107471365,0.73441131985634,20260504
3264,-2.62424618725731,0.0500593268200402,0.368213203322437,0.345498879717888,0.243537481934072,0.474520275327982,1.27887394274353,20260504
3265,-2.66332212502305,0.058025817687661,0.454181890118082,0.404087102075464,0.572623773218202,0.554256987036676,0.079358563251029,20260504
3266,-2.87299938388457,0.0446343538160605,0.520969102680458,1.30654892126344,0.397781412743494,0.721794646249618,1.10568624032042,20260504
3267,-2.73970123839696,0.0449453539640642,0.635945621474365,-0.778821081722812,0.422006044030769,0.556163663031366,1.34198203929686,20260504
3268,-2.47034949640321,0.0484736798537082,0.394779400052805,1.21983891551416,0.400952688680842,0.348629363529353,1.26538556406449,20260504
3269,-2.71008623842434,0.0446801255997469,0.513740643023599,2.21223968580643,0.309813134399199,0.444518493208971,1.10944563598386,20260504
3270,-2.53578021054481,0.0392651557852615,0.267088513241657,1.23677404425475,-0.0535620519974434,0.524636230049103,1.79298226863469,20260504
3271,-2.56591131017328,0.042806395086794,0.617780154826728,0.647556144257521,0.45820076351322,0.360687930517674,0.998933943373926,20260504
3272,-2.70135404926775,0.0497425786636424,0.506591889683186,0.167395712881124,0.472583347662525,0.396332280061736,1.72123615954072,20260504
3273,-2.94077469272014,0.0377334699463091,0.689535118641388,1.08665061370509,0.410570460618373,0.568001357444642,0.980203609226561,20260504
3274,-2.99119600787518,0.0387689701037695,0.803124804761745,1.47733589997558,0.564564635812659,0.288287036144619,1.42259896088303,20260504
3275,-2.95370642292686,0.0440751134497096,0.766701234828208,0.808244741889477,0.295537945953428,0.439251439530094,2.02175998041842,20260504
3276,-3.05177843403025,0.0303201461100577,0.814166312508793,1.99764673217945,0.294574789338733,0.413160685801792,1.75669858962127,20260504
3277,-2.80175646640293,0.054308353173966,0.730522297111663,2.70588663221168,0.233676693164359,0.359359741594975,1.2302536084218,20260504
3278,-2.93497023003314,0.0466509624731371,0.688395361556524,1.72972135588225,0.524529336258353,0.553927327622803,0.743169914578549,20260504
3279,-3.11302581313283,0.0417126637310435,0.690636729042662,1.56691638016666,0.50529772950651,0.527742585151135,1.68928819164321,20260504
3280,-2.76898791849649,0.0497899861059325,0.565276853828495,0.68133251283811,0.443339857900961,0.506048404135898,1.40752314022584,20260504
3281,-2.88238495035126,0.0397104552358338,0.584241817761505,2.10821414020793,0.246736469671143,0.465112762399667,1.62761494884763,20260504
3282,-2.69678221053162,0.0364470632317044,0.820983407369409,-0.562930226844689,-0.134480867365888,0.51920654879068,1.0637100385711,20260504
3283,-2.59855605043247,0.0526063045653742,0.317365632991377,0.736435447020463,0.456819269009718,0.405336297583245,2.03041409121733,20260504
3284,-2.42789952137102,0.0489166154086691,0.321152124870489,1.48914909222973,0.377107738385293,0.489588140918481,0.994238870592184,20260504
3285,-2.449011891327,0.043379324399627,0.57528521557522,0.272203211938273,-0.0322786203263981,0.345963273894687,1.09845176353007,20260504
3286,-2.987744613097,0.0349667300030106,0.666766806680232,0.662546513203425,0.561587179356822,0.698275010853471,1.68333158407328,20260504
3287,-2.60011497864488,0.0427002947571927,0.537829545066411,-0.622930061493546,0.392926945353928,0.743912316064202,0.901932957489267,20260504
3288,-3.20349230223009,0.0378359709191188,0.753006009482638,0.585450458116258,0.792146719141083,0.660492303865992,1.30954539504249,20260504
3289,-2.47353962391055,0.0534422088736452,0.138856801579713,-0.428221380527343,0.459908299258534,0.697303331306669,0.947106728168053,20260504
3290,-2.43063446417918,0.0259515561382909,0.236234064768115,-0.0691263081076886,0.029080895535549,0.738972370581429,0.954713056120995,20260504
3291,-2.53981951971511,0.0628753031137933,0.355611800610345,0.420778408402774,0.442305996593734,0.588226623138951,0.821159590122257,20260504
3292,-2.44781136844636,0.0526999161519834,0.221873700086957,1.35637328974759,0.234597634547028,0.34544107278141,1.42909226306848,20260504
3293,-2.81606216822641,0.0492721069355778,0.419912338076499,1.95513090853667,0.386710793951854,0.514107109751925,1.18882152112618,20260504
3294,-2.77430372568224,0.0436287377016204,0.53642327541491,0.75159746694224,0.422081958976915,0.499807291347816,1.57235651553405,20260504
3295,-2.60003705733875,0.0461461350161742,0.471887727927606,0.691266682689976,0.320868591562518,0.383790382307041,0.799002960954315,20260504
3296,-2.57229413300336,0.0370225061173024,0.408746598060735,0.655456239040028,0.467430088799338,0.471298944946036,1.10982628425147,20260504
3297,-2.61775956361774,0.0539129945540985,0.106284534456986,2.36400832041297,0.379919757068404,0.56528599472045,1.49347385563293,20260504
3298,-2.8050988172078,0.0597361609655316,0.670292126918605,0.206486246026437,0.415378656522222,0.518555386820966,1.6294181519685,20260504
3299,-2.82643315432295,0.0580501746421548,0.47396785981099,2.00864545191728,0.530745038591961,0.674175558890257,0.783842222068532,20260504
3300,-2.61755228301563,0.0457931392445051,0.344689406032177,1.216444375657,0.619640905738151,0.481418495913214,1.67515758835236,20260504
3301,-2.62627343673774,0.0500378637394034,0.353149598602953,0.820813986884748,0.282139358344376,0.248461960886688,1.82695049779986,20260504
3302,-2.69440972485642,0.0590741039127226,0.490935699595501,0.243823403709091,0.522433344540535,0.412842341727202,0.699471464109284,20260504
3303,-2.74578674903278,0.0496544784007789,0.372935217479726,0.397406037364049,0.779421223991445,0.637895799106257,1.38283523542678,20260504
3304,-2.86253262619543,0.0311288456196892,0.606559712798581,1.9080994107123,0.555546752461542,0.399562092913883,2.02986561556155,20260504
3305,-2.58610228868615,0.041644481125365,0.403242013248384,1.54959684956983,0.643568094653726,0.487324733095387,1.45376608035219,20260504
3306,-2.40580481121941,0.0557683641253936,0.169064301306676,1.1846614833232,0.369590729217581,0.510469892096212,1.72682470710792,20260504
3307,-3.06020955669774,0.054929404911166,0.868872507152319,2.15008858547278,0.491196267383106,0.379384578038417,0.918993804821182,20260504
3308,-2.57375993301366,0.048940693115537,0.261299610476862,1.57760479522954,0.524673388618329,0.355601101848584,1.52070188419572,20260504
3309,-2.89123713359204,0.0460334386755633,0.864973262424412,1.12358582192115,0.40677522911548,0.517822543705724,1.17013544232429,20260504
3310,-2.24389204576367,0.0573367089381899,0.334336844977439,0.989650972837197,0.308467216243208,0.424943779323896,0.751903966497888,20260504
3311,-2.84084568440104,0.0466016749384882,0.586101386784947,1.0606791679813,0.507230343598013,0.320746935263337,1.3756934245132,20260504
3312,-2.75282797512617,0.0469470931968183,0.419976463304419,0.359654118087045,0.185846399381197,0.430463238036648,1.23920960512534,20260504
3313,-2.89026597853688,0.0394329092060392,0.59937825256232,0.879218098377209,0.548406479247992,0.42321117857445,0.786685596315658,20260504
3314,-2.98164602414969,0.0304152262990119,0.869411447926266,0.680514125220548,0.27038867883685,0.467158799225569,1.73002179854631,20260504
3315,-2.75413399139168,0.0544693253730518,0.702567158034087,1.92761318522166,0.584745728014119,0.294396021421271,1.22020001211985,20260504
3316,-2.96635234641303,0.0542953246276768,0.695809140541794,0.974387883730964,0.505901639290479,0.52708413265732,1.74636762228044,20260504
3317,-2.8576964742723,0.0400100564732828,0.778868468774405,1.13878734069832,0.142211659640418,0.433648306680602,1.14150769344305,20260504
3318,-2.62233224501,0.0451878910547907,0.443827836783555,0.652401168749262,0.410509541714243,0.508136308861731,1.10765985596728,20260504
3319,-2.72239006130601,0.0471403588897831,0.326871597880968,0.802983141493349,0.710996029360428,0.404562601931267,1.4382113477214,20260504
3320,-2.6747029323355,0.0435541672350402,0.563883687608067,1.87278140801005,0.279268240514562,0.512393143632322,1.04298944081208,20260504
3321,-2.78213807789826,0.0497750599917064,0.50411149951195,2.53983991269474,0.662752469959775,0.464737792783615,1.07434032339774,20260504
3322,-2.73750226861358,0.0470447432155203,0.622833672059114,0.0969737009376286,0.440789679094298,0.57498797484296,1.74777792349284,20260504
3323,-2.76260261754923,0.0522672737986298,0.457882893147823,0.22930491255979,0.481166068378627,0.552605119536884,1.19954281137097,20260504
3324,-2.48545484422113,0.0474731934628855,0.437913958694843,2.18383972753125,0.376308025947998,0.370725740258209,1.28279326229564,20260504
3325,-2.86827923595452,0.0361934362869865,0.591073537642104,2.31007366770563,0.221195750820235,0.414646143363517,1.93123659054609,20260504
3326,-2.60223755226963,0.0442825138373444,0.576303626702815,1.78519675353921,0.427963558778594,0.378880311704507,0.878999449058582,20260504
3327,-3.18292673051011,0.0413441426969764,0.828524786294369,1.00352411401076,0.661935935824821,0.500207492979056,1.51370850629553,20260504
3328,-2.85619871115951,0.0313925247707594,0.465265360350702,1.24047208539699,0.649700520714444,0.369418428844243,1.4978710424269,20260504
3329,-2.75110383523226,0.0524461910096942,0.358466058094256,1.71688560979783,0.252961528992437,0.353104714954741,1.73997061690735,20260504
3330,-2.54954409381239,0.0343358563168937,0.671763849887077,1.49715149673374,0.357625873676904,0.157960176550702,0.818883107623966,20260504
3331,-2.86370845705652,0.0563852959142454,0.860754666258853,0.671688282919001,0.614621969599287,0.488610849105966,0.588196951328466,20260504
